0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.052987,0.11351,0,0,0,0,0.063888,0,0,0,0,0,0,0,0.067194,0,0.086051,0,0,0,0,0,0,0,0,0,0,0.055779,0,0,0,0,0,0,0.055474,0.046984,0.019536,0,0.067336,0.030768,0,0.13527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02911,0.068132,0.050777,0.087251,0,0,0,0,0,0,0,0,0.04511,0,0.056558,0,0,0,0,0,0.057033,0,0.04764,0.019808,0,0.068275,0.031197,0,0.13716,0,0,0,0.068265,0,0,0.026675,0,0,0,0,0,0,0,0,0,0,0.064269,0,0.037935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.1359,0,0,0,0,0,0,0,0.11323,0.098069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067339,0.066412,0,0,0,0.080613,0.036835,0,0,0,0,0,0.0806,0,0,0,0.081576,0,0,0,0,0.090636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033553,0.060946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19347,0,0,0,0,0,0,0,0,0,0.095375,0,0,0,0,0,0,0,0,0.16195,0.15973,0,0,0,0,0,0,0.38947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.050833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10712,0,0.13718,0,0,0,0,0,0,0,0,0,0,0.088925,0,0,0,0,0,0,0,0,0,0,0.10735,0.049051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.053369,0,0,0,0,0,0,0,0.05613,0.041832,0.071882,0,0,0,0,0.026014,0.035517,0.027236,0,0,0,0.046595,0,0,0,0,0,0.046987,0.04634,0.039248,0,0.029473,0,0.025702,0,0.11299,0,0,0,0,0,0,0,0,0,0.019431,0,0,0,0,0.0098127,0,0,0,0.050153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12723,0.06227,0,0,0,0,0,0,0,0,0.071789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10283,0.10141,0.085894,0,0.064501,0.1231,0,0.015855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13841,0,0.021475,0,0,0.11587,0,0,0,0,0,0,0.046896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41107,0.38938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.039984,0,0,0,0,0,0,0,0.011938,0.027941,0.020824,0.035782,0,0,0,0,0.012949,0.01768,0,0.013774,0.0185,0,0.023195,0,0,0,0,0,0.02339,0.023068,0,0.0081235,0,0.028,0,0,0,0.017096,0,0,0.027996,0,0,0,0.028335,0,0,0.014566,0,0.031482,0,0,0,0,0,0.024966,0,0,0.0088759,0,0.01431,0,0,0,0,0.021169,0,0,0.013819,0,0,0.01564,0,0,0,0,0,0,0,0,0,0.018685,0,0,0,0,0,0,0.041256,0.041797,0,0.028189,0.063333,0,0,0,0,0,0,0,0.035011,0,0,0,0,0,0,0,0,0,0,0,0,0.011368,0,0.014627,0.019252,0,0.017025,0,0,0,0.011821,0,0,0,0,0.015733,0,0,0,0,0,0,0,0,0,0,0.027344,0.058424,0,0,0,0,0,0,0.028123,0,0,0.044608,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1294,0.11208,0,0.027653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037828,0,0,0,0,0,0,0,0,0,0,0.18507,0,0.020049,0.036486,0,0,0,0,0.093226,0,0.031824,0,0,0,0,0,0,0,0,0,0.051187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015859,0,0,0,0,0,0,0,0,0.20838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.12831,0.36303,0,0,0,0,0.25791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.067826,0,0,0,0,0,0,0.19949,0.17278,0,0,0,0.14173,0,0,0,0.037234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.068848,0,0,0,0,0,0,0,0,0,0,0.053377,0,0,0.07902,0.06844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231,0,0,0,0.046347,0.039254,0,0,0,0,0,0.11301,0,0,0,0,0.024838,0.010727,0,0.056929,0.017128,0.019434,0.029265,0.013837,0.063253,0,0,0,0,0.052956,0.050161,0.031257,0,0,0,0,0.021432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12738,0,0,0,0.12892,0.03879,0.04401,0.066274,0.031335,0.14324,0,0,0,0,0,0,0,0.025798,0.040386,0.047343,0,0.048535,0,0,0,0.09632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.27988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29494,0,0,0,0,0,0,0,0,0.33167,0,0,0,0,0,0,0,0,0.093509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.2427,0,0,0,0,0,0,0,0.20222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14569,0,0,0,0,0.16187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12891,0,0,0,0,0,0,0,0,0
0.068025,0,0.026321,0,0,0,0.093704,0,0,0,0,0,0,0,0.078074,0,0,0.016684,0,0.055468,0,0.071033,0,0,0,0,0,0,0,0.027344,0,0,0,0,0,0,0,0,0,0,0.038785,0,0,0,0,0,0.11166,0.033938,0,0,0.055576,0.024541,0,0.021717,0,0,0,0,0,0.062496,0,0,0,0,0,0.049561,0,0.011255,0,0.020655,0,0,0,0,0,0,0,0,0,0.021857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049771,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.17529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18472,0.081565,0,0,0,0,0.063819,0,0,0.20772,0,0,0,0.053008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16114,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06686,0,0,0,0,0,0,0,0.16283,0,0,0,0.099418,0,0,0.1628,0.07189,0,0,0,0.049576,0,0.084704,0.040049,0,0.028902,0,0,0.04672,0.15327,0,0,0.032971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21721,0,0,0,0.10811,0.047739,0,0,0,0,0.037352,0,0.026595,0.12157,0,0.018863,0,0.031025,0.10178,0.096411,0,0.021895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060397,0.038884,0,0,0,0,0,0,0,0,0.072156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22866,0.10097,0,0,0,0,0.079001,0.11897,0,0.25713,0,0,0,0,0.21527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093645,0,0,0,0,0,0,0.034907,0,0,0,0.022859,0,0.1005,0,0,0,0.05002,0.022087,0.0095393,0.019546,0.050625,0.015232,0,0.026024,0.012305,0,0.0088797,0.0087275,0.011011,0,0.047092,0,0.027796,0,0.015858,0.01859,0,0,0,0.018753,0,0.037822,0,0.016985,0.024691,0,0.01018,0.027944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11316,0,0,0,0,0.061676,0,0,0,0,0,0,0,0,0,0,0,0.02766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.53423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10947,0,0,0.3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32243,0.14733,0,0,0,0,0,0,0,0,0,0,0,0,0.16773,0,0.36252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28734,0,0,0,0.073328,0.24057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12613,0.1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.33048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059687,0.06772,0.10198,0,0,0,0,0.043147,0,0.18453,0.1748,0,0,0,0,0,0,0,0,0,0,0.037656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.047022,0.10074,0,0,0,0,0.056696,0.027242,0,0,0,0,0,0,0,0,0,0.025841,0,0,0,0,0,0,0,0,0,0.0495,0,0,0,0,0,0,0.049229,0,0,0,0,0.027304,0.0076966,0,0,0,0,0.059746,0,0,0,0,0,0.020642,0.031085,0.014697,0.067185,0,0,0.013152,0.017145,0,0.05328,0.033201,0.0121,0,0.022205,0.030539,0,0.0031639,0,0.024871,0.045177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033038,0,0,0.033058,0.024261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052121,0,0,0,0,0
0,0,0,0,0,0,0.10635,0,0,0,0,0.059855,0,0,0,0.076745,0,0,0,0,0,0,0,0,0,0,0.029175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063085,0,0.0081254,0.12673,0,0,0,0.063075,0,0,0,0.063838,0,0,0.032816,0,0,0,0,0,0.018101,0.059382,0,0.035051,0,0,0.023442,0,0.024033,0,0,0.026257,0.047694,0.012118,0,0.031135,0.024806,0,0.035237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10102,0,0,0,0,0,0,0,0.063923,0,0,0,0,0,0,0,0,0,0,0,0.083403,0,0,0,0,0,0,0,0.061811,0,0,0.10122,0,0,0,0,0,0,0,0,0.11382,0,0,0,0,0.095295,0.090266,0,0,0.032091,0,0.051739,0,0,0.037949,0,0.076537,0,0.034371,0,0,0,0.056547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12264,0,0,0.2811,0,0.095958,0.1445,0,0,0,0,0,0,0.26148,0,0,0,0,0,0,0,0,0,0,0,0,0.094312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35646,0,0,0,0,0.078342,0.033835,0,0,0,0,0,0,0.19951,0,0,0,0,0,0,0.09859,0,0,0,0,0,0,0,0,0.13415,0,0,0,0,0,0.099113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066829,0,0,0.15318,0,0,0,0,0.17019,0,0,0,0,0.14248,0.13496,0,0,0,0,0,0,0,0.056742,0.063002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.18554,0,0,0,0,0,0,0,0,0,0,0.033036,0.046925,0,0,0,0,0,0,0,0.0509,0,0,0.054142,0,0,0,0,0,0,0,0,0,0,0,0,0.057669,0,0,0,0.2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1036,0,0.061151,0,0,0,0,0,0,0.041257,0,0.083209,0,0,0,0,0,0.061476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10981,0,0,0,0,0,0,0,0,0.072633,0.097552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067466,0,0,0,0,0,0.14763,0.065188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
