1	1	2	3	.25	.25
2	1	2	3	.25	.125
2	1	2	3	.4	.2
2	0	2	3	.6666667	0
2	0	2	3	2	0
2	1	3	3	.4	.2
2	0	2	3	1	0
2	0	2	3	.3333333	0
5	3	1	3	1.666667	1
2	0	2	3	.5	0
1	1	2	3	.3333333	.3333333
4	2	3	3	1	.5
4	1	3	3	.8	.2
2	0	2	3	.6666667	0
3	0	2	3	.3	0
4	1	1	3	.6666667	.1666667
1	1	2	3	.3333333	.3333333
1	1	2	3	.3333333	.3333333
1	0	3	3	.3333333	0
1	0	3	3	.3333333	0
1	1	2	3	.25	.25
3	1	2	3	.6	.2
4	2	2	3	.8	.4
4	1	2	3	.5714286	.1428571
2	0	2	3	.5	0
1	0	2	3	.3333333	0
2	0	1	3	.3333333	0
2	3	2	3	.2	.3
1	0	2	3	.3333333	0
1	0	2	3	1	0
2	0	2	3	.2857143	0
2	0	2	3	.5	0
2	0	2	3	.4	0
2	0	2	3	1	0
2	0	2	3	.3333333	0
2	4	2	3	.1428571	.2857143
2	0	2	3	.5	0
2	0	2	3	1	0
2	0	2	3	.5	0
1	0	2	3	.25	0
2	0	2	3	.4	0
1	0	3	3	.5	0
4	1	2	3	.6666667	.1666667
2	0	3	3	.5	0
2	0	2	3	.6666667	0
3	2	2	3	.6	.4
2	1	1	3	.4	.2
1	0	2	3	.1666667	0
1	0	2	3	1	0
3	1	2	3	1	.3333333
2	0	2	3	1	0
2	0	2	3	.3333333	0
3	0	2	3	.6	0
2	1	2	3	1	.5
2	0	1	3	.2857143	0
1	0	2	3	1	0
3	0	1	3	1	0
1	1	1	3	.2	.2
1	1	1	1	.5	.5
4	2	1	3	2	1
2	0	2	3	1	0
2	0	2	3	.3333333	0
3	0	2	3	.4285714	0
3	0	2	3	.75	0
3	1	1	3	.4285714	.1428571
4	0	2	3	.8	0
2	0	2	3	1	0
1	0	2	3	.2	0
1	0	2	3	.3333333	0
1	0	2	3	.25	0
1	0	1	3	.3333333	0
1	1	2	3	.3333333	.3333333
1	0	2	3	.5	0
1	0	2	3	.25	0
2	0	2	3	1	0
2	0	2	3	.3333333	0
2	0	2	3	.5	0
2	0	1	3	.4	0
3	0	2	3	.6	0
2	1	1	3	.3333333	.1666667
1	0	2	3	.25	0
2	0	2	3	.6666667	0
1	0	2	3	.2	0
1	0	2	3	.25	0
1	1	2	3	.1666667	.1666667
1	1	2	3	.2	.2
1	0	2	3	.1666667	0
3	0	2	3	.4285714	0
2	1	2	3	.4	.2
4	0	2	3	.8	0
2	2	1	3	.2857143	.2857143
1	0	2	3	1	0
