0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10433,0,0,0,0,0,0,0,0,0,0,0,0,0.061163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055021,0.079135,0.039242,0,0,0,0.087797,0,0,0,0,0,0.056055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089184,0,0,0,0,0,0,0,0,0,0,0,0.088941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11156,0,0,0,0,0,0.05232,0,0.037487,0,0,0.087507,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026151,0.065746,0.02079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067084,0,0.047707,0.05169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082877,0,0,0,0,0.091949,0,0,0,0,0,0,0,0.11039,0,0,0,0,0,0.080326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012253,0,0,0,0,0,0,0.033418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068585,0,0,0,0.095685,0,0,0,0,0,0,0,0,0,0.13014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011102,0,0.0041031
0,0,0,0,0,0,0.16932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043018,0,0,0,0,0,0,0,0.086006,0,0,0,0,0,0,0.11976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077707,0,0,0,0,0.077514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12847,0,0,0,0,0,0,0,0,0,0.17474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.10089,0,0,0,0.032407,0,0,0,0,0,0,0,0,0,0,0.1354,0,0,0,0.057637,0,0,0,0,0,0,0,0,0.079379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036797,0,0,0,0,0,0,0,0,0,0.068963,0,0,0,0,0,0,0,0,0,0.11857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.12398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057097,0,0,0.18395,0,0,0,0,0,0,0.15309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044349,0,0,0,0,0,0,0,0,0,0.14229,0,0,0,0,0.15379,0,0,0,0,0,0,0,0,0,0.14144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071862,0,0.10105,0,0.20637,0,0,0,0,0.2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12328,0,0.038383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077318,0.0687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034733,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096421,0,0,0,0,0,0,0,0,0,0,0,0,0.089791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040604,0,0.059406,0.13082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043548,0,0,0,0,0,0,0,0,0,0.081616,0,0,0,0.041777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19087,0,0,0,0,0,0,0,0,0,0.088174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096819,0,0,0.079423,0,0,0,0,0,0,0,0,0,0,0,0.069069,0,0.14105,0,0,0.13401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,0,0,0,0,0,0,0.14492,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.090561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03426,0,0.022305,0.019882,0.031366,0.029089,0,0.031492,0,0,0,0,0,0,0,0,0,0,0.071296,0,0.059517,0.029514,0.045143,0,0,0,0,0,0,0,0,0.042159,0,0,0,0,0,0,0,0.057685,0,0,0,0,0,0,0,0,0,0,0.041562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049548,0.029607,0,0,0,0.053554,0.038928,0,0,0,0,0,0,0,0,0,0.022247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15487,0,0,0,0,0,0,0.015279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009325,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1596,0,0,0,0,0,0.073363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13029,0,0,0.12379,0,0.1757,0,0.10843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083384,0.10018,0.045252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37212,0.16808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.093525,0,0,0,0.095319,0,0.071516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030618,0,0.033147,0.0089238,0,0,0.090921,0,0,0,0,0,0,0,0.043555,0,0,0,0,0.052976,0.069501,0,0,0.038337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040016,0,0,0,0,0,0,0,0,0.045156,0,0,0,0,0,0,0,0,0.01326,0.021158,0.02489,0,0,0,0,0,0,0,0,0,0,0.040974,0,0,0,0,0,0,0,0.043149,0.051842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069271,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.23939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14362,0,0,0.069586,0,0,0,0,0,0,0,0.1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060201,0,0,0,0.13349,0,0,0,0,0,0,0,0,0.10767,0,0,0,0,0.11044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.06589,0,0,0,0,0,0.050384,0,0,0,0.033642,0,0,0,0,0,0,0,0,0,0,0.015462,0,0,0.058185,0,0.01757,0,0,0,0.026745,0,0,0,0,0,0,0,0,0,0,0.014744,0,0,0,0.023352,0,0.045128,0,0,0,0.039531,0,0,0.019153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049738,0.063126,0,0,0,0,0,0,0,0,0.011452,0,0,0,0,0,0.01657,0,0,0,0,0,0,0,0,0.039712,0,0,0,0,0,0,0,0,0,0.036523,0,0,0,0.050954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11485,0,0,0,0.032016,0.062218,0,0,0,0.062971,0,0.029179,0,0.020907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050964,0,0,0,0,0,0,0.15419,0,0,0.086397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098902,0,0,0,0,0.067213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10523,0,0,0,0,0,0,0,0,0,0.096784,0.043716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12932,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.081641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026802,0,0,0,0,0.03784,0,0,0.028569,0.10379,0,0,0,0.019229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095252,0,0.056807,0.04598,0,0,0.069312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077431,0,0,0,0,0,0,0,0,0.028414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049258,0.059182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079079,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04971,0.08023,0,0,0,0,0,0,0,0.15634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17918,0,0,0,0.12844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20845,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.36248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21338,0.08254,0,0.10338,0,0,0,0.23822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.22459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005501,0,0,0,0,0,0,0,0,0,0,0,0,0.058965,0.21423,0,0,0.051142,0.039689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038299,0,0,0,0,0.058644,0.055417,0,0,0,0,0,0,0,0,0.13281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023126,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.081363,0.042092,0,0.054119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013017,0,0,0,0,0,0,0,0,0,0,0,0,0.05755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053472,0,0,0,0.045219,0.059325,0.022821,0,0.032724,0,0,0,0,0,0,0,0,0,0,0.051826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037248,0.027322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035906,0,0,0,0,0,0.044251,0,0,0,0,0,0,0,0,0,0,0,0,0.068697,0.083969,0,0,0,0,0,0,0,0,0,0,0.075382,0,0,0.065623,0,0,0,0,0,0,0.048072,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074573,0,0,0,0,0,0,0,0,0,0,0.094204,0,0,0,0,0,0,0,0,0,0,0.092129,0.045686,0.069879,0,0.07791,0,0.039319,0,0,0,0.016848,0,0,0,0,0.073183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063904,0,0,0,0,0,0,0,0,0,0.063457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066834,0.12988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028022,0,0,0,0,0,0
0,0,0,0,0,0,0.097467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047321,0,0,0,0,0,0,0,0,0.051849,0.049508,0,0.039951,0,0,0,0,0.068941,0,0,0,0,0,0,0,0,0.017224,0,0,0.076734,0.044537,0,0.031764,0.048586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025829,0,0,0.031865,0,0,0.044431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16669,0,0,0,0.046468,0.090302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10456,0,0,0,0,0,0,0,0.13902,0,0,0,0,0,0,0,0,0,0,0,0,0.089812,0.12917,0,0.097977,0,0,0,0,0,0.079051,0,0,0.0915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.12608,0.038256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090892,0,0,0,0,0,0,0,0,0,0,0,0,0.058718,0.084451,0.041878,0,0,0,0.093695,0.036043,0,0.051682,0.048535,0,0.059821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037424,0,0,0.075923,0.093386,0.063214,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.11309,0.034312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077452,0.030259,0,0.041487,0,0.026245,0,0,0,0.090738,0.052665,0,0,0,0,0,0.084037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028439,0,0.030543,0,0,0,0,0,0.05254,0,0,0,0,0.050862,0,0,0,0,0,0,0.028314,0,0,0.087452,0,0,0,0,0,0,0,0,0,0.11895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.086197,0.026154,0,0,0.087851,0,0,0,0,0,0.044011,0,0,0,0.045801,0,0,0,0,0,0,0,0,0,0,0,0,0.042652,0,0.02232,0,0,0,0,0,0,0.046734,0.044624,0.033235,0,0,0,0,0,0,0,0,0.059037,0,0,0,0,0,0,0,0,0.069163,0,0,0,0.043792,0,0.048825,0,0,0.018794,0.035333,0.033181,0.010558,0,0,0,0,0,0,0,0,0,0,0,0.03688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045499,0,0,0,0,0,0,0.038769,0,0,0,0,0.039768,0,0,0,0,0,0,0,0,0,0.040823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.22408,0,0,0,0,0,0,0,0.10888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17979,0.10435,0,0,0.11384,0,0,0,0,0,0.09185,0.086257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.29379,0.089141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21832,0,0,0.12043,0,0,0.13939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.15627,0,0,0,0,0.082393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10703,0,0,0,0,0,0,0,0,0.12539,0,0,0.051905,0.079391,0,0,0.11613,0.044672,0.034071,0,0.060155,0,0.074143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045314,0.049225,0.1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061046,0,0,0,0,0,0,0,0,0,0.084539,0,0,0.12366,0.047568,0,0.068209,0,0,0.07895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12068,0,0.077639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24354,0,0,0,0,0,0.38861,0,0,0,0,0,0.24812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.13501,0,0,0.027003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073198,0,0,0,0,0,0,0,0.097326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044843,0.06859,0,0,0,0,0.029436,0.055341,0.051971,0.016537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028993,0,0,0,0,0,0,0,0.097912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059147,0,0,0,0,0,0,0,0.062287,0,0,0,0,0,0,0,0,0,0,0,0,0.041431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.43354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.071799,0,0,0,0,0,0,0,0.034886,0,0,0,0,0,0.038151,0,0,0,0,0,0,0,0,0,0.063403,0,0,0,0,0,0,0,0,0,0,0,0,0.03717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335,0.024573,0,0,0,0,0,0,0,0,0,0,0.040037,0,0,0,0,0,0,0,0,0.032293,0,0,0,0,0,0,0,0,0,0,0,0,0.030541,0,0.034004,0,0,0,0.061785,0,0,0,0.049223,0,0,0.12514,0,0,0,0,0.067798,0,0,0.059021,0.068618,0,0.031796,0,0,0,0,0.05318,0,0,0,0,0,0,0,0,0,0,0,0
