5	5	1	1	.3571429	.3571429
2	0	1	1	1	0
2	0	1	1	.4	0
3	1	1	1	.75	.25
3	2	1	1	.6	.4
1	1	3	3	1	1
1	1	3	3	1	1
8	1	1	1	1.6	.2
7	3	1	1	3.5	1.5
4	2	1	1	.8	.4
4	3	1	3	1	.75
3	2	2	3	.75	.5
1	0	2	3	.5	0
2	0	2	3	.5	0
1	0	1	1	.25	0
4	2	1	3	1	.5
2	0	1	3	.4	0
5	5	1	1	1.25	1.25
2	1	2	3	.5	.25
3	2	1	1	.75	.5
1	0	2	3	.25	0
1	0	2	3	.1666667	0
2	0	2	3	1	0
2	1	2	3	.2857143	.1428571
3	2	1	3	.75	.5
2	0	1	3	.4	0
3	1	2	1	.75	.25
3	3	2	3	.75	.75
3	3	2	3	1	1
5	4	1	1	1.25	1
3	1	1	3	.75	.25
4	4	1	1	1	1
3	0	2	3	1	0
1	0	1	3	1	0
2	0	1	3	.4	0
1	0	1	3	.25	0
2	0	1	3	.5	0
3	0	1	3	.5	0
4	3	1	1	1	.75
4	2	1	1	.6666667	.3333333
2	2	1	3	.6666667	.6666667
4	2	1	1	.5714286	.2857143
3	3	2	1	.75	.75
3	2	1	1	.75	.5
3	0	2	1	.5	0
2	2	1	3	.5	.5
2	0	1	3	.2857143	0
2	0	1	3	.5	0
2	0	1	1	1	0
2	0	1	1	.3333333	0
4	3	1	3	.8	.6
1	1	1	2	1	1
2	2	2	3	.5	.5
2	0	2	3	.4	0
1	0	2	3	.1666667	0
1	0	2	3	.25	0
2	1	1	1	.3333333	.1666667
2	1	1	1	.2857143	.1428571
3	2	2	3	3	2
4	5	1	1	.6666667	.8333333
3	1	1	1	.6	.2
3	4	1	1	.6	.8
1	0	3	1	1	0
3	3	1	1	1.5	1.5
6	5	1	1	1.5	1.25
3	1	1	1	1	.3333333
2	2	1	3	.5	.5
3	3	1	1	.75	.75
3	0	1	3	.6	0
1	0	2	3	.3333333	0
1	0	2	3	.1666667	0
2	1	1	3	.5	.25
10	6	1	1	.7142857	.4285714
4	0	1	1	.5714286	0
5	2	1	1	1	.4
2	0	1	1	.5	0
1	0	1	3	.3333333	0
2	2	2	3	.3333333	.3333333
4	3	1	3	1	.75
4	3	1	3	2	1.5
3	0	3	3	.75	0
1	0	2	3	.5	0
3	0	1	3	1	0
2	0	1	3	.3333333	0
1	0	1	3	.25	0
2	0	3	3	.4	0
1	0	1	3	.2	0
1	0	1	3	.2	0
1	0	2	3	.25	0
3	3	1	1	.75	.75
3	1	1	1	1	.3333333
5	4	1	1	.5	.4
3	1	1	1	1	.3333333
4	2	1	1	1	.5
4	1	1	1	2	.5
5	4	1	1	1.25	1
3	3	1	1	1	1
3	3	1	3	1	1
5	3	1	1	1.25	.75
3	0	1	1	.75	0
3	0	2	3	1	0
2	0	1	1	.2	0
4	2	1	1	1	.5
5	3	1	3	.8333333	.5
4	2	1	1	.3076923	.1538462
3	0	1	3	.6	0
4	4	1	1	1	1
2	0	1	1	.5	0
6	3	1	1	3	1.5
3	3	1	1	.6	.6
4	2	1	1	.8	.4
4	1	1	1	.6666667	.1666667
4	2	1	1	2	1
2	2	1	1	1	1
3	0	1	1	.6	0
2	2	1	1	.4	.4
1	0	1	3	.2	0
2	0	1	3	.4	0
1	0	1	3	.25	0
3	1	2	3	.75	.25
2	6	1	1	.5	1.5
2	1	2	3	.4	.2
6	6	1	1	.3529412	.3529412
3	2	1	1	.75	.5
2	1	1	1	.6666667	.3333333
3	2	1	3	.5	.3333333
2	0	1	2	1	0
3	2	1	1	1	.6666667
4	0	2	1	1	0
2	1	2	1	.4	.2
1	0	1	1	.2	0
2	0	1	3	.5	0
8	4	1	1	.5714286	.2857143
3	2	1	1	.3333333	.2222222
4	1	1	1	1.333333	.3333333
3	1	1	1	.75	.25
4	2	1	1	1	.5
3	2	1	1	1.5	1
3	1	1	1	.75	.25
2	0	2	3	.6666667	0
4	2	1	1	.5714286	.2857143
2	2	1	3	.6666667	.6666667
3	1	1	1	.5	.1666667
1	0	2	3	.25	0
3	0	1	3	.75	0
1	0	2	3	1	0
2	2	1	3	.6666667	.6666667
5	4	1	3	.5555556	.4444444
4	4	1	1	.4444444	.4444444
4	0	1	1	.5714286	0
1	1	2	3	.3333333	.3333333
6	2	1	1	2	.6666667
1	0	2	3	.3333333	0
2	0	1	1	2	0
3	2	1	1	.6	.4
4	2	1	1	.4	.2
4	2	2	3	.6666667	.3333333
3	1	2	3	.3333333	.1111111
4	1	2	3	.6666667	.1666667
4	1	1	3	.3636364	.0909091
2	3	1	3	.5	.75
2	2	2	3	.5	.5
3	2	1	1	.75	.5
5	3	1	1	1.25	.75
4	0	1	3	.5714286	0
4	2	1	3	.5	.25
1	1	1	3	.2	.2
5	5	1	3	1.25	1.25
3	6	2	3	.5	1
2	2	1	3	.4	.4
2	1	1	3	.4	.2
6	10	1	1	.2307692	.3846154
2	0	1	1	.1818182	0
3	3	1	1	1.5	1.5
2	0	2	3	.2857143	0
3	0	1	1	.4285714	0
3	3	3	3	.375	.375
3	2	1	3	1.5	1
3	1	1	3	.3	.1
2	0	1	3	.6666667	0
2	0	1	3	.5	0
2	0	1	3	.5	0
3	3	1	3	.75	.75
4	0	1	3	2	0
2	3	2	3	.6666667	1
4	2	2	3	1.333333	.6666667
1	0	3	3	.1666667	0
2	0	3	3	.5	0
